Date,Open,High,Low,Close,Adj Close,Volume
2020-06-18,1483.260498046875,1536.79443359375,1481.96826171875,1528.3951416015625,1506.656982421875,20235778
2020-06-19,1541.409423828125,1651.061767578125,1534.0255126953125,1623.9256591796875,1600.8287353515625,52902086
2020-06-22,1636.84765625,1665.2760009765625,1601.4044189453125,1611.6959228515625,1588.77294921875,30099352
2020-06-23,1615.2493896484375,1627.940673828125,1583.959716796875,1588.39013671875,1565.7987060546875,18981039
2020-06-24,1602.235107421875,1636.2015380859375,1579.8985595703125,1594.804931640625,1572.122314453125,25793110
2020-06-25,1594.0203857421875,1614.326416015625,1581.1446533203125,1585.62109375,1563.0689697265625,19839687
2020-06-26,1595.681884765625,1617.095458984375,1584.7904052734375,1607.5423583984375,1584.678466796875,15460956
2020-06-29,1594.9896240234375,1605.7886962890625,1583.4521484375,1590.4669189453125,1567.845947265625,12810973
2020-06-30,1603.25048828125,1606.9423828125,1564.9920654296875,1572.8837890625,1550.512939453125,15138210
2020-07-01,1587.5594482421875,1614.326416015625,1576.529541015625,1603.80419921875,1580.9935302734375,14232051
2020-07-02,1608.7884521484375,1631.4942626953125,1601.4505615234375,1624.802490234375,1608.2110595703125,14394766
2020-07-03,1642.7547607421875,1654.9384765625,1631.8634033203125,1650.2310791015625,1633.3798828125,14717133
2020-07-06,1666.014404296875,1714.933349609375,1654.107666015625,1709.2108154296875,1691.757568359375,23508092
2020-07-07,1716.7794189453125,1720.79443359375,1667.21435546875,1683.043701171875,1665.8575439453125,17594794
2020-07-08,1683.5975341796875,1693.658203125,1652.16943359375,1659.553466796875,1642.607177734375,13102047
2020-07-09,1669.7064208984375,1693.704345703125,1648.7081298828125,1683.7821044921875,1666.5885009765625,18209471
2020-07-10,1687.7049560546875,1739.4852294921875,1683.7821044921875,1733.4395751953125,1715.73876953125,21879983
2020-07-13,1756.7913818359375,1797.7264404296875,1753.6993408203125,1786.00439453125,1767.766845703125,34804196
2020-07-14,1785.0814208984375,1792.1884765625,1741.977294921875,1769.390380859375,1751.322509765625,33665564
2020-07-15,1788.7271728515625,1826.4317626953125,1659.553466796875,1702.0113525390625,1684.6314697265625,69834886
2020-07-16,1704.7803955078125,1725.08642578125,1672.8907470703125,1701.4576416015625,1684.08349609375,30480862
2020-07-17,1702.9344482421875,1772.159423828125,1696.473388671875,1764.49853515625,1746.4805908203125,24863382
2020-07-20,1770.1287841796875,1783.2353515625,1753.3763427734375,1772.0670166015625,1753.9718017578125,18296469
2020-07-21,1789.6964111328125,1824.7703857421875,1787.388916015625,1819.739990234375,1801.157958984375,21086685
2020-07-22,1830.308349609375,1855.2293701171875,1809.7254638671875,1849.69140625,1830.8035888671875,29885728
2020-07-23,1849.6451416015625,1919.5623779296875,1838.015380859375,1899.3487548828125,1879.9539794921875,29166875
2020-07-24,1899.5333251953125,1996.4482421875,1899.3487548828125,1980.895751953125,1960.6680908203125,60298686
2020-07-27,2011.03173828125,2029.49169921875,1964.051025390625,1990.171875,1969.849609375,40152413
2020-07-28,1990.171875,2025.061279296875,1985.0491943359375,2010.016357421875,1989.491455078125,27557211
2020-07-29,2010.2010498046875,2014.7236328125,1911.024658203125,1935.207275390625,1915.4461669921875,36331699
2020-07-30,1937.3763427734375,1974.9423828125,1912.455322265625,1946.4678955078125,1926.5919189453125,36428722
2020-07-31,1951.682861328125,1965.0662841796875,1894.7337646484375,1907.9326171875,1888.4500732421875,37479030
2020-08-03,1893.3492431640625,1898.6103515625,1848.860595703125,1854.306396484375,1835.3714599609375,23357691
2020-08-04,1865.01318359375,2000.1402587890625,1846.2301025390625,1985.0030517578125,1964.7335205078125,46020527
2020-08-05,2001.986328125,2026.9072265625,1955.190185546875,1962.712646484375,1942.670654296875,37274996
2020-08-06,1990.9102783203125,2000.786376953125,1945.4986572265625,1969.7735595703125,1949.659423828125,24661487
2020-08-07,1965.8046875,1991.648681640625,1956.9439697265625,1981.172607421875,1960.9422607421875,16492208
2020-08-10,1992.8486328125,1998.2943115234375,1945.775634765625,1956.620849609375,1936.64111328125,13479498
2020-08-11,1970.419677734375,1993.6793212890625,1938.622314453125,1969.4967041015625,1949.385498046875,23414153
2020-08-12,1957.6822509765625,1979.8343505859375,1944.57568359375,1963.7740478515625,1943.72119140625,15132308
2020-08-13,1964.143310546875,1974.2039794921875,1947.529296875,1958.6514892578125,1938.651123046875,12415161
2020-08-14,1959.1129150390625,1990.9102783203125,1928.3770751953125,1951.0367431640625,1931.114013671875,16612317
2020-08-17,1942.914306640625,1942.914306640625,1910.70166015625,1930.3154296875,1910.604248046875,15489533
2020-08-18,1924.454345703125,1969.958251953125,1922.0084228515625,1955.4210205078125,1935.4534912109375,15273836
2020-08-19,1976.142333984375,1988.141357421875,1958.00537109375,1967.419921875,1947.3299560546875,17043771
2020-08-20,1956.75927734375,1960.3590087890625,1927.2232666015625,1935.576416015625,1915.8116455078125,11268922
2020-08-21,1954.913330078125,1958.6053466796875,1917.0703125,1921.546875,1901.92529296875,12640447
2020-08-24,1930.361572265625,1942.4527587890625,1911.07080078125,1934.3765869140625,1914.6240234375,16358609
2020-08-25,1943.8372802734375,1948.729248046875,1917.9932861328125,1921.777587890625,1902.153564453125,9694004
2020-08-26,1924.454345703125,1982.55712890625,1889.38037109375,1972.7271728515625,1952.5828857421875,29935210
2020-08-27,1982.603271484375,1984.4493408203125,1941.299072265625,1948.0831298828125,1928.1905517578125,14042531
2020-08-28,1956.75927734375,1968.666015625,1944.068115234375,1953.205810546875,1933.260986328125,13583450
2020-08-31,2006.601318359375,2006.601318359375,1901.702392578125,1920.4854736328125,1900.8746337890625,31038066
2020-09-01,1938.29931640625,1958.9744873046875,1903.594482421875,1926.5311279296875,1906.858642578125,19308129
2020-09-02,1930.915283203125,1973.373291015625,1924.454345703125,1964.327880859375,1944.26953125,13474719
2020-09-03,1964.143310546875,1974.0655517578125,1941.068359375,1949.4676513671875,1929.56103515625,9293214
2020-09-04,1923.115966796875,1935.484130859375,1912.639892578125,1917.301025390625,1897.722900390625,14237972
2020-09-07,1923.5313720703125,1943.6065673828125,1886.842041015625,1922.2852783203125,1902.65625,10963236
2020-09-08,1930.915283203125,1957.6822509765625,1920.30078125,1944.8526611328125,1924.9931640625,13698541
2020-09-09,1924.454345703125,2000.878662109375,1921.1776123046875,1994.92529296875,1974.554443359375,27655438
2020-09-10,2015.0006103515625,2164.38818359375,2007.8472900390625,2135.8212890625,2114.01171875,70152202
2020-09-11,2133.975341796875,2157.834716796875,2110.99267578125,2141.12841796875,2119.264892578125,29735403
2020-09-14,2145.974365234375,2178.279296875,2106.28515625,2125.2529296875,2103.551513671875,22031722
2020-09-15,2133.92919921875,2146.66650390625,2111.961669921875,2140.2978515625,2118.442626953125,13589196
2020-09-16,2141.359130859375,2186.9091796875,2132.636962890625,2145.558837890625,2123.64990234375,16976147
2020-09-17,2141.359130859375,2154.00439453125,2115.376708984375,2121.74560546875,2100.079833984375,12914334
2020-09-18,2136.052001953125,2140.8515625,2101.2548828125,2128.160400390625,2106.428955078125,16537457
2020-09-21,2122.899169921875,2156.127197265625,2074.30322265625,2082.14892578125,2060.887451171875,16813690
2020-09-22,2101.670166015625,2101.670166015625,2032.0299072265625,2040.8907470703125,2020.0504150390625,17396127
2020-09-23,2085.979248046875,2101.439453125,2035.4912109375,2059.027587890625,2038.0020751953125,21494354
2020-09-24,2037.8909912109375,2054.59716796875,2008.493408203125,2013.2469482421875,1992.68896484375,14913159
2020-09-25,2020.4462890625,2042.4136962890625,2000.417236328125,2032.1683349609375,2011.417236328125,14187467
2020-09-28,2055.520263671875,2065.67333984375,2037.1064453125,2045.5980224609375,2024.7095947265625,9833424
2020-09-29,2053.67431640625,2089.671142578125,2045.5980224609375,2072.180419921875,2051.020751953125,12921269
2020-09-30,2085.979248046875,2092.440185546875,2053.67431640625,2062.304443359375,2041.2454833984375,12232579
2020-10-01,2089.486572265625,2089.486572265625,2043.521240234375,2053.905029296875,2032.931884765625,10391613
2020-10-05,2071.211181640625,2075.964599609375,2036.1373291015625,2041.85986328125,2021.009765625,9461399
2020-10-06,2053.905029296875,2061.888916015625,2032.1221923828125,2040.15234375,2019.3197021484375,9206087
2020-10-07,2062.904296875,2131.206298828125,2049.059326171875,2083.671875,2062.394775390625,26585432
2020-10-08,2085.05615234375,2093.36328125,2050.99755859375,2066.826904296875,2045.7218017578125,10538904
2020-10-09,2062.904296875,2079.518310546875,2046.382568359375,2061.4736328125,2040.423095703125,9272749
2020-10-12,2062.904296875,2082.056396484375,2054.828125,2064.79638671875,2043.7120361328125,7113236
2020-10-13,2058.843017578125,2109.74658203125,2054.458740234375,2105.08544921875,2083.589599609375,11556006
2020-10-14,2103.424072265625,2126.59130859375,2093.82470703125,2111.36181640625,2089.8017578125,13371005
2020-10-15,2113.669189453125,2113.669189453125,2025.9842529296875,2036.5987548828125,2015.8023681640625,10018098
2020-10-16,2044.4443359375,2060.5966796875,2005.355224609375,2008.2626953125,1987.755615234375,10791800
2020-10-19,2021.4154052734375,2057.08935546875,1989.2027587890625,2008.6318359375,1988.120849609375,15600192
2020-10-20,2011.21630859375,2024.1383056640625,1986.5260009765625,1989.89501953125,1969.5755615234375,9241144
2020-10-21,2001.0633544921875,2023.21533203125,1936.2225341796875,1961.005126953125,1940.9805908203125,17041160
2020-10-22,1963.5894775390625,1968.2967529296875,1929.9923095703125,1944.714111328125,1924.85595703125,15401105
2020-10-23,1943.8372802734375,1970.604248046875,1934.9765625,1950.344482421875,1930.4287109375,11711062
2020-10-26,1940.09912109375,1940.09912109375,1863.0748291015625,1872.858642578125,1853.7342529296875,18662208
2020-10-27,1878.2120361328125,1901.2408447265625,1850.6143798828125,1877.8428955078125,1858.667724609375,18239448
2020-10-28,1884.5806884765625,1899.2564697265625,1852.82958984375,1856.5677490234375,1837.609619140625,14962008
2020-10-29,1843.2303466796875,1884.765380859375,1837.6923828125,1870.8280029296875,1851.7242431640625,15327652
2020-10-30,1876.9197998046875,1906.086669921875,1866.1207275390625,1896.3028564453125,1876.93896484375,17010781
2020-11-02,1870.9202880859375,1870.9202880859375,1715.994873046875,1732.8857421875,1715.1905517578125,49683447
2020-11-03,1744.4693603515625,1762.00634765625,1693.7967529296875,1707.9185791015625,1690.478515625,44345811
2020-11-04,1695.5504150390625,1780.4664306640625,1695.5504150390625,1765.8829345703125,1747.8509521484375,40090058
2020-11-05,1804.418212890625,1809.9561767578125,1783.2353515625,1804.46435546875,1786.038330078125,18602686
2020-11-06,1836.7694091796875,1882.9193115234375,1825.831787109375,1872.90478515625,1853.7799072265625,33337043
2020-11-09,1903.317626953125,1909.686279296875,1879.227294921875,1892.79541015625,1873.4674072265625,17919255
2020-11-10,1917.0703125,1929.0693359375,1884.0269775390625,1924.0389404296875,1904.391845703125,18467121
2020-11-11,1928.1463623046875,1933.684326171875,1825.78564453125,1843.4149169921875,1824.591064453125,28362390
2020-11-12,1828.46240234375,1853.7987060546875,1813.6943359375,1827.539306640625,1808.8775634765625,20023263
2020-11-13,1829.3853759765625,1879.8272705078125,1829.1546630859375,1842.676513671875,1823.8602294921875,22694335
2020-11-14,1859.7520751953125,1860.1212158203125,1841.7073974609375,1848.1221923828125,1829.25048828125,2613110
2020-11-17,1924.454345703125,1924.454345703125,1832.154296875,1839.76904296875,1820.9825439453125,23271281
2020-11-18,1839.76904296875,1851.9989013671875,1809.171630859375,1834.1849365234375,1815.4554443359375,15201145
2020-11-19,1834.1849365234375,1855.6446533203125,1816.64794921875,1821.216796875,1802.6197509765625,13898171
2020-11-20,1822.92431640625,1831.0467529296875,1749.0843505859375,1753.2379150390625,1735.3349609375,28735624
2020-11-23,1800.7723388671875,1818.309326171875,1777.9281005859375,1800.4954833984375,1782.1099853515625,22663783
2020-11-24,1812.7713623046875,1822.0013427734375,1783.2353515625,1812.8175048828125,1794.30615234375,15468134
2020-11-25,1827.539306640625,1839.4921875,1792.6500244140625,1797.8187255859375,1779.4605712890625,16318939
2020-11-26,1802.66455078125,1813.6943359375,1781.435546875,1802.2491455078125,1783.845703125,12919318
2020-11-27,1791.080810546875,1805.4796142578125,1773.4515380859375,1781.204833984375,1763.016357421875,23668405
2020-12-01,1790.9423828125,1814.84814453125,1781.435546875,1804.3720703125,1785.947021484375,9875343
2020-12-02,1807.69482421875,1810.9254150390625,1786.00439453125,1807.371826171875,1788.9161376953125,11094443
2020-12-03,1820.1553955078125,1828.5546875,1807.8333740234375,1812.8175048828125,1794.30615234375,13892686
2020-12-04,1817.3863525390625,1817.3863525390625,1790.619384765625,1796.849609375,1778.5013427734375,9232276
2020-12-07,1791.1732177734375,1813.6943359375,1791.1732177734375,1807.41796875,1788.9617919921875,9121094
2020-12-08,1810.140869140625,1859.152099609375,1799.849365234375,1840.2305908203125,1821.439453125,21701530
2020-12-09,1855.1832275390625,1877.19677734375,1845.30712890625,1870.8741455078125,1851.77001953125,14587627
2020-12-10,1865.9361572265625,1872.3048095703125,1846.92236328125,1852.4603271484375,1833.544189453125,8032753
2020-12-11,1857.998291015625,1881.0733642578125,1822.2320556640625,1851.352783203125,1832.447998046875,13472101
2020-12-14,1853.337158203125,1859.8443603515625,1833.400390625,1837.96923828125,1819.2010498046875,8656373
2020-12-15,1836.492431640625,1836.492431640625,1810.0946044921875,1822.324462890625,1803.716064453125,9275632
2020-12-16,1834.92333984375,1841.3382568359375,1814.3404541015625,1824.35498046875,1805.7259521484375,9280505
2020-12-17,1831.69287109375,1850.6143798828125,1824.9088134765625,1832.7081298828125,1813.9937744140625,10126179
2020-12-18,1827.6317138671875,1850.5220947265625,1813.6943359375,1838.199951171875,1819.429443359375,9233172
2020-12-21,1855.2293701171875,1866.3052978515625,1712.3951416015625,1790.342529296875,1772.0606689453125,22067770
2020-12-22,1798.9263916015625,1808.0640869140625,1743.0386962890625,1787.573486328125,1769.320068359375,14070000
2020-12-23,1781.389404296875,1801.187744140625,1772.75927734375,1794.1729736328125,1775.85205078125,9750705
2020-12-24,1797.080322265625,1844.8917236328125,1796.0650634765625,1840.599853515625,1821.804931640625,10388494
2020-12-28,1852.1834716796875,1862.6134033203125,1841.6612548828125,1849.0452880859375,1830.1639404296875,8610749
2020-12-29,1854.306396484375,1857.352294921875,1829.8929443359375,1836.8155517578125,1818.0592041015625,9305969
2020-12-30,1841.6151123046875,1852.6448974609375,1823.4320068359375,1841.8458251953125,1823.0380859375,11021815
2020-12-31,1839.9998779296875,1856.9830322265625,1826.2471923828125,1832.4312744140625,1813.7197265625,9390594
2021-01-01,1834.92333984375,1843.2303466796875,1829.3853759765625,1834.4619140625,1815.7294921875,5007587
2021-01-04,1841.4766845703125,1844.9840087890625,1816.46337890625,1837.553955078125,1818.7899169921875,12256767
2021-01-05,1817.3863525390625,1830.8621826171875,1805.3873291015625,1814.709716796875,1796.1790771484375,12061545
2021-01-06,1814.5250244140625,1814.6173095703125,1758.452880859375,1766.8521728515625,1748.8101806640625,23200734
2021-01-07,1772.620849609375,1795.234375,1758.452880859375,1763.9908447265625,1745.9781494140625,16162959
2021-01-08,1770.3133544921875,1789.142578125,1764.86767578125,1784.804443359375,1766.5792236328125,13770093
2021-01-11,1789.51171875,1789.51171875,1746.77685546875,1751.1611328125,1733.2794189453125,16653912
2021-01-12,1756.4683837890625,1809.079345703125,1753.6070556640625,1806.3565673828125,1787.9112548828125,20580773
2021-01-13,1812.35595703125,1822.878173828125,1770.728759765625,1789.51171875,1771.2384033203125,13309729
2021-01-14,1795.234375,1815.4481201171875,1789.7425537109375,1809.6331787109375,1791.1544189453125,10776621
2021-01-15,1809.6331787109375,1821.8167724609375,1772.20556640625,1788.2657470703125,1770.005126953125,10296634
